matchID,seriesID,Versus,Game_number,gametime,isLastGame,playerID,playerName,teamID,teamName,position,heroID,heroName,kills,deaths,creep_score,gpm,madstone_collected,tower_kills,obs_placed,camps_stacked,runes_grabbed,watchers_taken,smokes_used,teamfight_participation,stuns,firstblood_claimed,roshan_kills,tormentor_kills,courier_kills,date
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,177203952,Yuma,10150538,LGD Gaming,core,18,Sven,856.0,1560.0,1308.0,1490.0,221.0,0.0,117.0,1170.0,282.0,294.0,0.0,973.5,222.33,0.0,1172.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,292921272,Wisper,10150538,LGD Gaming,core,33,Enigma,321.0,1365.0,834.0,1204.0,117.0,1056.0,0.0,702.0,141.0,441.0,0.0,1504.5,185.33,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,171262902,医者watson`,9823272,Team Yandex,core,145,Kez,428.0,780.0,1134.0,1154.0,299.0,0.0,117.0,234.0,282.0,147.0,0.0,1158.55,33.33,0.0,0.0,879.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,56351509,DM,9823272,Team Yandex,core,108,Underlord,214.0,1365.0,831.0,1040.0,91.0,352.0,0.0,234.0,141.0,147.0,0.0,1158.55,886.32,1934.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,94054712,Topson,10150538,LGD Gaming,mid,49,Dragon Knight,1070.0,1755.0,1077.0,1490.0,156.0,2112.0,117.0,0.0,1128.0,0.0,0.0,1770.0,235.0,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,107,Earth Spirit,0.0,780.0,726.0,842.0,143.0,0.0,117.0,0.0,705.0,294.0,0.0,579.27,71.33,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,105045291,Thiolicor,10150538,LGD Gaming,support,9,Mirana,0.0,1365.0,192.0,624.0,39.0,0.0,585.0,1638.0,423.0,1323.0,879.0,1327.5,129.66,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,81306398,KingJungles,10150538,LGD Gaming,support,96,Centaur Warrunner,321.0,1560.0,177.0,728.0,26.0,0.0,936.0,1404.0,846.0,1176.0,879.0,1504.5,276.34,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,93817671,Maladych,9823272,Team Yandex,support,30,Witch Doctor,214.0,780.0,63.0,474.0,13.0,0.0,819.0,0.0,141.0,588.0,586.0,1158.55,110.66,0.0,0.0,0.0,0.0,16/08/2026
8948311007,1130974,LGD Gaming vs Team Yandex,1,1886,0,103735745,Saksa,9823272,Team Yandex,support,26,Lion,321.0,1170.0,126.0,482.0,13.0,0.0,702.0,1170.0,564.0,882.0,879.0,1158.55,548.33,0.0,0.0,0.0,703.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,171262902,医者watson`,9823272,Team Yandex,core,91,Io,1284.0,1560.0,1479.0,1566.0,338.0,352.0,0.0,702.0,564.0,441.0,0.0,1699.2,10.0,1934.0,0.0,0.0,0.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,56351509,DM,9823272,Team Yandex,core,69,Doom,428.0,1365.0,900.0,1324.0,208.0,704.0,0.0,1872.0,423.0,735.0,0.0,1345.2,209.34,0.0,0.0,0.0,0.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,177203952,Yuma,10150538,LGD Gaming,core,20,Vengeful Spirit,428.0,585.0,1020.0,996.0,234.0,0.0,0.0,702.0,282.0,294.0,0.0,1374.35,447.33,0.0,0.0,0.0,0.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,292921272,Wisper,10150538,LGD Gaming,core,97,Magnus,107.0,1170.0,1134.0,1026.0,208.0,0.0,117.0,702.0,141.0,882.0,0.0,1624.24,410.0,0.0,0.0,0.0,703.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,49,Dragon Knight,963.0,1365.0,993.0,1346.0,91.0,1408.0,234.0,234.0,564.0,147.0,0.0,1486.8,350.01,0.0,2344.0,0.0,703.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,94054712,Topson,10150538,LGD Gaming,mid,25,Lina,856.0,1170.0,1170.0,1302.0,169.0,704.0,234.0,234.0,987.0,0.0,0.0,1749.18,395.69,0.0,0.0,879.0,0.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,93817671,Maladych,9823272,Team Yandex,support,85,Undying,321.0,585.0,288.0,756.0,13.0,0.0,1287.0,702.0,564.0,882.0,1172.0,1062.0,0.0,0.0,0.0,0.0,0.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,103735745,Saksa,9823272,Team Yandex,support,62,Bounty Hunter,214.0,1560.0,66.0,694.0,0.0,0.0,702.0,0.0,1410.0,1617.0,293.0,1203.6,334.33,0.0,0.0,0.0,4921.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,105045291,Thiolicor,10150538,LGD Gaming,support,9,Mirana,321.0,780.0,225.0,576.0,39.0,0.0,585.0,702.0,423.0,1617.0,293.0,1499.29,226.33,0.0,0.0,0.0,3515.0,16/08/2026
8948420293,1130974,LGD Gaming vs Team Yandex,2,2325,0,81306398,KingJungles,10150538,LGD Gaming,support,96,Centaur Warrunner,107.0,195.0,105.0,486.0,26.0,0.0,1053.0,234.0,423.0,882.0,1172.0,1124.47,344.01,0.0,0.0,0.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,177203952,Yuma,10150538,LGD Gaming,core,36,Necrophos,856.0,975.0,2757.0,1552.0,338.0,0.0,0.0,936.0,564.0,147.0,0.0,1388.77,138.66,0.0,0.0,0.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,292921272,Wisper,10150538,LGD Gaming,core,21,Windranger,1070.0,195.0,1998.0,1242.0,260.0,352.0,117.0,234.0,0.0,1323.0,0.0,1388.77,589.0,1934.0,0.0,0.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,171262902,医者watson`,9823272,Team Yandex,core,25,Lina,1391.0,1560.0,2853.0,1800.0,585.0,2464.0,117.0,1872.0,846.0,294.0,0.0,1327.5,487.35,0.0,2344.0,879.0,703.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,56351509,DM,9823272,Team Yandex,core,55,Dark Seer,535.0,1365.0,2028.0,1534.0,169.0,352.0,0.0,936.0,564.0,882.0,0.0,2017.8,551.34,0.0,1172.0,0.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,94054712,Topson,10150538,LGD Gaming,mid,49,Dragon Knight,535.0,780.0,2340.0,1320.0,221.0,352.0,117.0,468.0,1269.0,0.0,0.0,1143.69,698.34,0.0,1172.0,0.0,703.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,312436974,CHIRA_JUNIOR,9823272,Team Yandex,mid,128,Snapfire,1819.0,1560.0,1914.0,1488.0,195.0,352.0,0.0,0.0,1551.0,735.0,0.0,2017.8,527.01,0.0,0.0,879.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,105045291,Thiolicor,10150538,LGD Gaming,support,119,Dark Willow,214.0,-195.0,396.0,582.0,78.0,0.0,819.0,1872.0,705.0,3528.0,1172.0,1225.38,2364.64,0.0,1172.0,0.0,703.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,81306398,KingJungles,10150538,LGD Gaming,support,85,Undying,107.0,195.0,141.0,464.0,39.0,0.0,2574.0,2574.0,846.0,1470.0,2051.0,1225.38,0.0,0.0,0.0,0.0,0.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,93817671,Maladych,9823272,Team Yandex,support,112,Winter Wyvern,214.0,0.0,402.0,792.0,0.0,352.0,1404.0,702.0,846.0,2646.0,2637.0,955.8,376.49,0.0,0.0,0.0,703.0,16/08/2026
8948533452,1130974,LGD Gaming vs Team Yandex,3,4092,1,103735745,Saksa,9823272,Team Yandex,support,62,Bounty Hunter,321.0,195.0,156.0,842.0,13.0,0.0,1989.0,0.0,1692.0,1617.0,586.0,1699.2,515.99,0.0,0.0,0.0,6327.0,16/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,320252024,shiro,726228,Vici Gaming,core,54,Lifestealer,749.0,1365.0,2055.0,1364.0,260.0,352.0,0.0,702.0,282.0,0.0,0.0,1749.18,0.0,0.0,0.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,118134220,Bach,726228,Vici Gaming,core,55,Dark Seer,321.0,1560.0,1770.0,1252.0,273.0,1056.0,0.0,2106.0,0.0,735.0,0.0,1374.35,391.65,0.0,0.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,177203952,Yuma,10150538,LGD Gaming,core,36,Necrophos,1605.0,1560.0,2304.0,1754.0,338.0,0.0,0.0,936.0,1128.0,0.0,0.0,1797.23,147.99,1934.0,0.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,292921272,Wisper,10150538,LGD Gaming,core,96,Centaur Warrunner,214.0,1560.0,1809.0,1396.0,208.0,0.0,0.0,468.0,0.0,1323.0,0.0,1633.85,774.33,0.0,0.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,137129583,Xm,726228,Vici Gaming,mid,106,Ember Spirit,214.0,780.0,1533.0,1144.0,104.0,352.0,117.0,234.0,987.0,588.0,0.0,1249.41,637.33,0.0,1172.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,94054712,Topson,10150538,LGD Gaming,mid,95,Troll Warlord,535.0,1755.0,1683.0,1414.0,130.0,1760.0,117.0,234.0,2820.0,294.0,0.0,1715.54,955.67,0.0,2344.0,2637.0,1406.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,157475523,XinQ,726228,Vici Gaming,support,9,Mirana,428.0,1365.0,729.0,796.0,104.0,0.0,351.0,468.0,423.0,2058.0,293.0,1874.12,645.67,0.0,1172.0,0.0,0.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,111114687,y`,726228,Vici Gaming,support,3,Bane,107.0,-390.0,54.0,520.0,0.0,0.0,2340.0,0.0,564.0,1470.0,2051.0,1249.41,708.32,0.0,0.0,0.0,1406.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,105045291,Thiolicor,10150538,LGD Gaming,support,90,Keeper of the Light,0.0,390.0,675.0,864.0,91.0,352.0,468.0,1404.0,423.0,3969.0,586.0,1552.15,492.0,0.0,1172.0,0.0,703.0,15/08/2026
8946572751,1130625,LGD Gaming vs Vici Gaming,1,3226,0,81306398,KingJungles,10150538,LGD Gaming,support,111,Oracle,428.0,975.0,54.0,642.0,13.0,0.0,2106.0,1404.0,705.0,882.0,1172.0,1307.08,564.01,0.0,0.0,0.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,177203952,Yuma,10150538,LGD Gaming,core,54,Lifestealer,856.0,1170.0,1794.0,1474.0,247.0,1408.0,0.0,936.0,987.0,441.0,0.0,1186.94,0.0,0.0,1172.0,879.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,292921272,Wisper,10150538,LGD Gaming,core,135,Dawnbreaker,749.0,1365.0,2196.0,1552.0,325.0,0.0,0.0,702.0,564.0,1176.0,0.0,1374.35,168.35,0.0,0.0,0.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,320252024,shiro,726228,Vici Gaming,core,91,Io,1070.0,390.0,2175.0,1594.0,468.0,352.0,0.0,468.0,282.0,147.0,0.0,1307.08,140.99,0.0,2344.0,0.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,118134220,Bach,726228,Vici Gaming,core,33,Enigma,535.0,585.0,1086.0,992.0,78.0,704.0,0.0,1404.0,564.0,294.0,0.0,1633.85,225.33,0.0,0.0,879.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,94054712,Topson,10150538,LGD Gaming,mid,74,Invoker,963.0,975.0,1776.0,1572.0,91.0,1408.0,117.0,1872.0,1269.0,294.0,0.0,1749.18,984.02,1934.0,0.0,0.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,137129583,Xm,726228,Vici Gaming,mid,16,Sand King,321.0,1365.0,1374.0,1244.0,156.0,0.0,234.0,468.0,1974.0,1911.0,0.0,1878.92,544.67,0.0,0.0,0.0,703.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,105045291,Thiolicor,10150538,LGD Gaming,support,100,Tusk,107.0,195.0,393.0,704.0,13.0,0.0,702.0,468.0,987.0,3528.0,586.0,1186.94,404.01,0.0,0.0,0.0,3515.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,81306398,KingJungles,10150538,LGD Gaming,support,9,Mirana,749.0,975.0,345.0,812.0,52.0,0.0,1872.0,702.0,564.0,882.0,1465.0,1749.18,413.33,0.0,0.0,0.0,703.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,157475523,XinQ,726228,Vici Gaming,support,123,Hoodwink,535.0,390.0,297.0,648.0,52.0,352.0,936.0,468.0,141.0,1323.0,1758.0,1797.23,344.33,0.0,0.0,0.0,0.0,15/08/2026
8946690366,1130625,LGD Gaming vs Vici Gaming,2,3153,0,111114687,y`,726228,Vici Gaming,support,155,Largo,321.0,390.0,105.0,608.0,0.0,0.0,1521.0,702.0,0.0,1764.0,586.0,1225.38,126.3,0.0,0.0,0.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,177203952,Yuma,10150538,LGD Gaming,core,80,Lone Druid,428.0,1560.0,2535.0,1568.0,169.0,1408.0,0.0,1404.0,564.0,0.0,0.0,1239.0,922.68,1934.0,0.0,0.0,1406.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,292921272,Wisper,10150538,LGD Gaming,core,98,Timbersaw,1070.0,780.0,2475.0,1680.0,273.0,0.0,0.0,234.0,705.0,1323.0,0.0,1416.0,196.33,0.0,1172.0,0.0,703.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,898754153,Ame,8261500,Xtreme Gaming,core,25,Lina,1605.0,1365.0,2367.0,1820.0,312.0,2112.0,0.0,1638.0,564.0,1029.0,0.0,1712.9,638.35,0.0,2344.0,879.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,129958758,Xxs,8261500,Xtreme Gaming,core,108,Underlord,428.0,1560.0,1941.0,1390.0,260.0,704.0,0.0,1170.0,141.0,735.0,0.0,1781.42,2462.27,0.0,0.0,0.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,94054712,Topson,10150538,LGD Gaming,mid,126,Void Spirit,856.0,780.0,1737.0,1302.0,117.0,352.0,234.0,0.0,2679.0,735.0,0.0,1504.5,0.0,0.0,2344.0,0.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,13,Puck,642.0,1170.0,1494.0,1234.0,130.0,0.0,234.0,0.0,1128.0,882.0,0.0,1644.39,266.67,0.0,0.0,0.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,105045291,Thiolicor,10150538,LGD Gaming,support,123,Hoodwink,0.0,195.0,393.0,670.0,52.0,0.0,468.0,2808.0,705.0,3234.0,1465.0,1327.5,964.33,0.0,0.0,0.0,703.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,81306398,KingJungles,10150538,LGD Gaming,support,85,Undying,107.0,390.0,126.0,524.0,26.0,0.0,2574.0,3042.0,987.0,1764.0,1465.0,1150.5,0.0,0.0,0.0,0.0,1406.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,101695162,fy,8261500,Xtreme Gaming,support,86,Rubick,535.0,585.0,501.0,772.0,26.0,0.0,351.0,2574.0,141.0,1323.0,1172.0,1507.35,730.0,0.0,0.0,0.0,0.0,15/08/2026
8946161784,1130535,LGD Gaming vs Xtreme Gaming,1,3544,0,94296097,xNova,8261500,Xtreme Gaming,support,83,Treant Protector,107.0,390.0,135.0,712.0,0.0,0.0,2691.0,702.0,141.0,1764.0,1465.0,1575.87,746.99,0.0,0.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,177203952,Yuma,10150538,LGD Gaming,core,67,Spectre,963.0,1755.0,1566.0,1384.0,221.0,704.0,0.0,1404.0,705.0,147.0,0.0,1681.5,43.67,0.0,2344.0,879.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,292921272,Wisper,10150538,LGD Gaming,core,96,Centaur Warrunner,535.0,1755.0,1494.0,1242.0,312.0,352.0,0.0,468.0,987.0,1176.0,0.0,1681.5,221.34,0.0,0.0,879.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,898754153,Ame,8261500,Xtreme Gaming,core,6,Drow Ranger,107.0,975.0,1863.0,1252.0,312.0,352.0,0.0,1404.0,282.0,882.0,0.0,1062.0,0.0,0.0,1172.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,129958758,Xxs,8261500,Xtreme Gaming,core,28,Slardar,0.0,1560.0,1506.0,1056.0,273.0,352.0,0.0,468.0,141.0,441.0,0.0,1416.0,283.99,0.0,0.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,94054712,Topson,10150538,LGD Gaming,mid,25,Lina,642.0,1560.0,1950.0,1570.0,156.0,1760.0,234.0,936.0,2397.0,147.0,0.0,1327.5,332.02,0.0,0.0,879.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,173978074,NothingToSay,8261500,Xtreme Gaming,mid,97,Magnus,107.0,1365.0,1098.0,904.0,104.0,0.0,234.0,936.0,1128.0,441.0,0.0,1416.0,393.67,0.0,0.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,105045291,Thiolicor,10150538,LGD Gaming,support,21,Windranger,321.0,1755.0,297.0,680.0,13.0,0.0,351.0,468.0,705.0,3822.0,586.0,1681.5,355.33,1934.0,0.0,0.0,1406.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,81306398,KingJungles,10150538,LGD Gaming,support,123,Hoodwink,107.0,1755.0,222.0,632.0,13.0,0.0,2106.0,234.0,141.0,1176.0,1465.0,1416.0,237.0,0.0,0.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,101695162,fy,8261500,Xtreme Gaming,support,9,Mirana,428.0,780.0,483.0,614.0,65.0,0.0,702.0,0.0,282.0,2205.0,1172.0,1770.0,384.67,0.0,1172.0,0.0,0.0,15/08/2026
8946231092,1130535,LGD Gaming vs Xtreme Gaming,2,2947,0,94296097,xNova,8261500,Xtreme Gaming,support,103,Elder Titan,0.0,390.0,114.0,466.0,13.0,0.0,1755.0,1170.0,282.0,2352.0,1172.0,708.0,541.35,0.0,0.0,0.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,177203952,Yuma,10150538,LGD Gaming,core,20,Vengeful Spirit,535.0,585.0,1215.0,1248.0,130.0,1408.0,0.0,702.0,423.0,147.0,0.0,1633.85,380.0,0.0,0.0,879.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,292921272,Wisper,10150538,LGD Gaming,core,38,Beastmaster,1070.0,1755.0,1743.0,1546.0,325.0,1760.0,0.0,468.0,705.0,1029.0,0.0,1552.15,610.67,0.0,1172.0,879.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,898754153,Ame,8261500,Xtreme Gaming,core,19,Tiny,535.0,975.0,1530.0,1140.0,299.0,352.0,0.0,936.0,282.0,441.0,0.0,1624.24,203.33,0.0,0.0,0.0,703.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,129958758,Xxs,8261500,Xtreme Gaming,core,135,Dawnbreaker,321.0,1365.0,1584.0,1068.0,169.0,0.0,0.0,702.0,141.0,1029.0,0.0,1249.41,201.66,0.0,0.0,0.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,94054712,Topson,10150538,LGD Gaming,mid,49,Dragon Knight,535.0,1755.0,1434.0,1276.0,208.0,352.0,117.0,234.0,1833.0,441.0,293.0,1552.15,513.67,0.0,2344.0,0.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,173978074,NothingToSay,8261500,Xtreme Gaming,mid,25,Lina,428.0,975.0,1413.0,1124.0,234.0,0.0,234.0,702.0,1269.0,147.0,0.0,1249.41,426.67,0.0,0.0,0.0,0.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,105045291,Thiolicor,10150538,LGD Gaming,support,90,Keeper of the Light,107.0,585.0,390.0,716.0,26.0,0.0,468.0,2106.0,423.0,3087.0,586.0,1388.77,0.0,0.0,0.0,0.0,1406.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,81306398,KingJungles,10150538,LGD Gaming,support,123,Hoodwink,535.0,1755.0,144.0,714.0,13.0,0.0,2106.0,468.0,846.0,1029.0,1172.0,1633.85,437.66,0.0,0.0,0.0,703.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,101695162,fy,8261500,Xtreme Gaming,support,100,Tusk,0.0,-195.0,117.0,466.0,0.0,0.0,702.0,234.0,564.0,1911.0,586.0,1374.35,309.34,0.0,1172.0,0.0,703.0,15/08/2026
8946288549,1130535,LGD Gaming vs Xtreme Gaming,3,2840,1,94296097,xNova,8261500,Xtreme Gaming,support,9,Mirana,535.0,1560.0,324.0,714.0,65.0,352.0,1638.0,1170.0,282.0,1323.0,1758.0,1499.29,358.34,1934.0,0.0,0.0,1406.0,15/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,111620041,SumaiL-,10136357,Nigma Galaxy ,core,11,Shadow Fiend,1177.0,1755.0,2367.0,1760.0,442.0,3168.0,0.0,936.0,423.0,1176.0,0.0,1441.29,295.01,0.0,0.0,0.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,138880576,Davai,10136357,Nigma Galaxy ,core,155,Largo,214.0,1365.0,1074.0,1124.0,104.0,0.0,0.0,1404.0,564.0,147.0,0.0,1365.43,132.31,0.0,0.0,0.0,703.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,132309493,Raven,2586976,OG,core,38,Beastmaster,321.0,1170.0,1398.0,1118.0,234.0,352.0,0.0,234.0,282.0,147.0,0.0,1453.26,619.67,0.0,0.0,1758.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,355168766,Natsumi,2586976,OG,core,138,Muerta,749.0,1170.0,2430.0,1554.0,299.0,1056.0,117.0,936.0,282.0,735.0,0.0,1788.63,323.34,0.0,2344.0,0.0,703.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,210053851,lorenof,10136357,Nigma Galaxy ,mid,106,Ember Spirit,1284.0,1365.0,1704.0,1484.0,143.0,0.0,234.0,1170.0,2397.0,0.0,0.0,1593.0,774.54,1934.0,1172.0,0.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,324277900,Yopaj-,2586976,OG,mid,7,Earthshaker,214.0,1170.0,1197.0,958.0,182.0,0.0,234.0,936.0,1410.0,0.0,293.0,1676.84,1748.34,0.0,0.0,0.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,152168157,OmaR,10136357,Nigma Galaxy ,support,27,Shadow Shaman,107.0,0.0,312.0,774.0,0.0,352.0,1404.0,234.0,846.0,1029.0,1758.0,1289.57,1228.36,0.0,1172.0,0.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,101356886,GH,10136357,Nigma Galaxy ,support,50,Dazzle,214.0,1560.0,246.0,640.0,26.0,0.0,1170.0,936.0,564.0,2205.0,879.0,1137.86,279.43,0.0,0.0,0.0,703.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,155494381,TIMS,2586976,OG,support,119,Dark Willow,214.0,195.0,144.0,590.0,0.0,0.0,1521.0,1872.0,141.0,1911.0,1465.0,1229.68,2179.67,0.0,1172.0,0.0,0.0,13/08/2026
8943244303,1130066,Nigma Galaxy vs OG,1,3227,0,100594231,skem,2586976,OG,support,21,Windranger,428.0,585.0,504.0,706.0,26.0,0.0,1170.0,1872.0,564.0,1176.0,879.0,1453.26,703.66,0.0,0.0,0.0,703.0,13/08/2026
8943324841,1130066,Nigma Galaxy vs OG,2,4461,0,355168766,Natsumi,2586976,OG,core,72,Gyrocopter,856.0,585.0,3366.0,1682.0,455.0,1408.0,351.0,234.0,1269.0,588.0,293.0,1092.34,447.34,0.0,3516.0,879.0,0.0,13/08/2026
8943324841,1130066,Nigma Galaxy vs OG,2,4461,0,132309493,Raven,2586976,OG,core,85,Undying,1070.0,390.0,1287.0,1006.0,169.0,0.0,0.0,234.0,141.0,1176.0,0.0,1881.26,0.0,1934.0,0.0,0.0,0.0,13/08/2026
8943324841,1130066,Nigma Galaxy vs OG,2,4461,0,111620041,SumaiL-,10136357,Nigma Galaxy ,core,18,Sven,749.0,195.0,2769.0,1404.0,572.0,0.0,0.0,936.0,423.0,1029.0,0.0,861.08,524.66,0.0,1172.0,879.0,0.0,13/08/2026
8943324841,1130066,Nigma Galaxy vs OG,2,4461,0,138880576,Davai,10136357,Nigma Galaxy ,core,33,Enigma,321.0,975.0,2379.0,1510.0,91.0,2464.0,0.0,936.0,423.0,0.0,293.0,1492.54,448.38,0.0,0.0,0.0,1406.0,13/08/2026
8943324841,1130066,Nigma Galaxy vs OG,2,4461,0,324277900,Yopaj-,2586976,OG,mid,49,Dragon Knight,1177.0,585.0,2334.0,1378.0,208.0,704.0,117.0,702.0,2397.0,441.0,0.0,1153.03,640.67,0.0,0.0,0.0,0.0,13/08/2026
